0,0,0,25935.7
0,0,0,25945.7
0,0,0,25955.7
0,0,0,25965.7
0,0,0,25975.7
0,0,0,25985.8
0,0,0,25995.8
0,0,0,26005.8
0,0,0,26015.8
0,0,0,26025.9
0,0,0,26035.9
0,0,0,26045.9
0,0,0,26055.9
0,0,0,26065.9
0,0,0,26076
0,0,0,26086
0,0,0,26096
0,0,0,26106
0,0,0,26116.1
0,0,0,26126.1
0,0,0,26136.1
0,0,0,26146.1
0,0,0,26156.1
0,0,0,26166.2
0,0,0,26176.2
0,0,0,26186.2
0,0,0,26196.2
0,0,0,26206.3
0,0,0,26216.3
0,0,0,26226.3
0,0,0,26236.3
0,0,0,26246.4
0,0,0,26256.4
0,0,0,26266.4
0,0,0,26276.4
0,0,0,26286.4
0,0,0,26296.5
0,0,0,26306.5
0,0,0,26316.5
0,0,0,26326.5
0,0,0,26336.6
0,0,0,26346.6
0,0,0,26356.6
0,0,0,26366.6
0,0,0,26376.6
0,0,0,26386.7
0,0,0,26396.7
0,0,0,26406.7
0,0,0,26416.7
0,0,0,26426.8
0,0,0,26436.8
0,0,0,26446.8
0,0,0,26456.8
0,0,0,26466.9
0,0,0,26476.9
0,0,0,26486.9
0,0,0,26496.9
0,0,0,26506.9
0,0,0,26517
0,0,0,26527
0,0,0,26537
0,0,0,26547
0,0,0,26557.1
0,0,0,26567.1
0,0,0,26577.1
0,0,0,26587.1
0,0,0,26597.1
0,0,0,26607.2
0,0,0,26617.2
0,0,0,26627.2
0,0,0,26637.2
0,0,0,26647.3
0,0,0,26657.3
0,0,0,26667.3
0,0,0,26677.3
0,0,0,26687.3
0,0,0,26697.4
0,0,0,26707.4
0,0,0,26717.4
0,0,0,26727.4
0,0,0,26737.5
0,0,0,26747.5
0,0,0,26757.5
0,0,0,26767.5
0,0,0,26777.5
0,0,0,26787.6
0,0,0,26797.6
0,0,0,26807.6
0,0,0,26817.6
0,0,0,26827.7
0,0,0,26837.7
0,0,0,26847.7
0,0,0,26857.7
0,0,0,26867.7
0,0,0,26877.8
0,0,0,26887.8
0,0,0,26897.8
0,0,0,26907.8
0,0,0,26917.9
0,0,0,26927.9
0,0,0,26937.9
0,0,0,26947.9
0,0,0,26957.9
0,0,0,26968
0,0,0,26978
0,0,0,26988
0,0,0,26998
0,0,0,27008.1
0,0,0,27018.1
0,0,0,27028.1
0,0,0,27038.1
0,0,0,27048.2
0,0,0,27058.2
0,0,0,27068.2
0,0,0,27078.2
0,0,0,27088.2
0,0,0,27098.3
0,0,0,27108.3
0,0,0,27118.3
0,0,0,27128.3
0,0,0,27138.4
0,0,0,27148.4
0,0,0,27158.4
0,0,0,27168.4
0,0,0,27178.4
0,0,0,27188.5
0,0,0,27198.5
0,0,0,27208.5
0,0,0,27218.5
0,0,0,27228.6
0,0,0,27238.6
0,0,0,27248.6
0,0,0,27258.6
0,0,0,27268.6
0,0,0,27278.7
0,0,0,27288.7
0,0,0,27298.7
0,0,0,27308.7
0,0,0,27318.8
0,0,0,27328.8
0,0,0,27338.8
0,0,0,27348.8
0,0,0,27358.9
0,0,0,27368.9
0,0,0,27378.9
0,0,0,27388.9
0,0,0,27398.9
0,0,0,27409
0,0,0,27419
0,0,0,27429
0,0,0,27439
0,0,0,27449.1
0,0,0,27459.1
0,0,0,27469.1
0,0,0,27479.1
0,0,0,27489.1
0,0,0,27499.2
0,0,0,27509.2
0,0,0,27519.2
0,0,0,27529.2
0,0,0,27539.3
0,0,0,27549.3
0,0,0,27559.3
0,0,0,27569.3
0,0,0,27579.3
0,0,0,27589.4
0,0,0,27599.4
0,0,0,27609.4
0,0,0,27619.4
0,0,0,27629.5
0,0,0,27639.5
0,0,0,27649.5
0,0,0,27659.5
0,0,0,27669.5
0,0,0,27679.6
0,0,0,27689.6
0,0,0,27699.6
0,0,0,27709.6
0,0,0,27719.7
0,0,0,27729.7
0,0,0,27739.7
0,0,0,27749.7
0,0,0,27759.8
0,0,0,27769.8
0,0,0,27779.8
0,0,0,27789.8
0,0,0,27799.8
0,0,0,27809.9
0,0,0,27819.9
0,0,0,27829.9
0,0,0,27839.9
0,0,0,27850
0,0,0,27860
0,0,0,27870
0,0,0,27880
0,0,0,27890
0,0,0,27900.1
0,0,0,27910.1
0,0,0,27920.1
0,0,0,27930.1
0,0,0,27940.2
0,0,0,27950.2
0,0,0,27960.2
0,0,0,27970.2
0,0,0,27980.2
0,0,0,27990.3
0,0,0,28000.3
0,0,0,28010.3
0,0,0,28020.3
0,0,0,28030.4
0,0,0,28040.4
0,0,0,28050.4
0,0,0,28060.4
0,0,0,28070.5
0,0,0,28080.5
0,0,0,28090.5
0,0,0,28100.5
0,0,0,28110.5
0,0,0,28120.6
0,0,0,28130.6
0,0,0,28140.6
0,0,0,28150.6
0,0,0,28160.7
0,0,0,28170.7
0,0,0,28180.7
0,0,0,28190.7
0,0,0,28200.7
0,0,0,28210.8
0,0,0,28220.8
0,0,0,28230.8
0,0,0,28240.8
0,0,0,28250.9
0,0,0,28260.9
0,0,0,28270.9
0,0,0,28280.9
0,0,0,28290.9
0,0,0,28301
0,0,0,28311
0,0,0,28321
0,0,0,28331
0,0,0,28341.1
0,0,0,28351.1
0,0,0,28361.1
0,0,0,28371.1
0,0,0,28381.1
0,0,0,28391.2
0,0,0,28401.2
0,0,0,28411.2
0,0,0,28421.2
0,0,0,28431.3
0,0,0,28441.3
0,0,0,28451.3
0,0,0,28461.3
0,0,0,28471.3
0,0,0,28481.4
0,0,0,28491.4
0,0,0,28501.4
0,0,0,28511.4
0,0,0,28521.5
0,0,0,28531.5
0,0,0,28541.5
0,0,0,28551.5
0,0,0,28561.5
0,0,0,28571.6
0,0,0,28581.6
0,0,0,28591.6
0,0,0,28601.6
0,0,0,28611.7
0,0,0,28621.7
0,0,0,28631.7
0,0,0,28641.7
0,0,0,28651.8
0,0,0,28661.8
0,0,0,28671.8
0,0,0,28681.8
0,0,0,28691.8
0,0,0,28701.9
0,0,0,28711.9
0,0,0,28721.9
0,0,0,28731.9
0,0,0,28742
0,0,0,28752
0,0,0,28762
0,0,0,28772
0,0,0,28782
0,0,0,28792.1
0,0,0,28802.1
0,0,0,28812.1
0,0,0,28822.1
0,0,0,28832.2
0,0,0,28842.2
0,0,0,28852.2
0,0,0,28862.2
0,0,0,28872.2
0,0,0,28882.3
0,0,0,28892.3
0,0,0,28902.3
0,0,0,28912.3
0,0,0,28922.4
0,0,0,28932.4
0,0,0,28942.4
0,0,0,28952.4
0,0,0,28962.4
0,0,0,28972.5
0,0,0,28982.5
0,0,0,28992.5
0,0,0,29002.5
0,0,0,29012.6
0,0,0,29022.6
0,0,0,29032.6
0,0,0,29042.6
0,0,0,29052.6
0,0,0,29062.7
0,0,0,29072.7
0,0,0,29082.7
0,0,0,29092.7
0,0,0,29102.8
0,0,0,29112.8
0,0,0,29122.8
0,0,0,29132.8
0,0,0,29142.9
0,0,0,29152.9
0,0,0,29162.9
0,0,0,29172.9
0,0,0,29182.9
0,0,0,29193
0,0,0,29203
0,0,0,29213
0,0,0,29223
0,0,0,29233.1
0,0,0,29243.1
0,0,0,29253.1
0,0,0,29263.1
0,0,0,29273.1
0,0,0,29283.2
0,0,0,29293.2
0,0,0,29303.2
0,0,0,29313.2
0,0,0,29323.3
0,0,0,29333.3
0,0,0,29343.3
0,0,0,29353.3
0,0,0,29363.3
0,0,0,29373.4
0,0,0,29383.4
0,0,0,29393.4
0,0,0,29403.4
0,0,0,29413.5
0,0,0,29423.5
0,0,0,29433.5
0,0,0,29443.5
0,0,0,29453.5
0,0,0,29463.6
0,0,0,29473.6
0,0,0,29483.6
0,0,0,29493.6
0,0,0,29503.7
0,0,0,29513.7
0,0,0,29523.7
0,0,0,29533.7
0,0,0,29543.8
0,0,0,29553.8
0,0,0,29563.8
0,0,0,29573.8
0,0,0,29583.8
0,0,0,29593.9
0,0,0,29603.9
0,0,0,29613.9
0,0,0,29623.9
0,0,0,29634
0,0,0,29644
0,0,0,29654
0,0,0,29664
0,0,0,29674
0,0,0,29684.1
0,0,0,29694.1
0,0,0,29704.1
0,0,0,29714.1
0,0,0,29724.2
0,0,0,29734.2
0,0,0,29744.2
0,0,0,29754.2
0,0,0,29764.2
0,0,0,29774.3
0,0,0,29784.3
0,0,0,29794.3
0,0,0,29804.3
0,0,0,29814.4
0,0,0,29824.4
0,0,0,29834.4
0,0,0,29844.4
0,0,0,29854.4
0,0,0,29864.5
0,0,0,29874.5
0,0,0,29884.5
0,0,0,29894.5
0,0,0,29904.6
0,0,0,29914.6
0,0,0,29924.6
0,0,0,29934.6
0,0,0,29944.6
0,0,0,29954.7
0,0,0,29964.7
0,0,0,29974.7
0,0,0,29984.7
0,0,0,29994.8
0,0,0,30004.8
0,0,0,30014.8
0,0,0,30024.8
0,0,0,30034.8
0,0,0,30044.9
0,0,0,30054.9
0,0,0,30064.9
0,0,0,30074.9
0,0,0,30085
0,0,0,30095
0,0,0,30105
0,0,0,30115
0,0,0,30125
0,0,0,30135.1
0,0,0,30145.1
0,0,0,30155.1
0,0,0,30165.1
0,0,0,30175.2
0,0,0,30185.2
0,0,0,30195.2
0,0,0,30205.2
0,0,0,30215.2
0,0,0,30225.3
0,0,0,30235.3
0,0,0,30245.3
0,0,0,30255.3
0,0,0,30265.4
0,0,0,30275.4
0,0,0,30285.4
0,0,0,30295.4
0,0,0,30305.4
0,0,0,30315.5
0,0,0,30325.5
0,0,0,30335.5
0,0,0,30345.5
0,0,0,30355.6
0,0,0,30365.6
0,0,0,30375.6
0,0,0,30385.6
0,0,0,30395.6
0,0,0,30405.7
0,0,0,30415.7
0,0,0,30425.7
0,0,0,30435.7
0,0,0,30445.8
0,0,0,30455.8
0,0,0,30465.8
0,0,0,30475.8
0,0,0,30485.9
0,0,0,30495.9
0,0,0,30505.9
0,0,0,30515.9
0,0,0,30525.9
0,0,0,30536
0,0,0,30546
0,0,0,30556
0,0,0,30566
0,0,0,30576.1
0,0,0,30586.1
0,0,0,30596.1
0,0,0,30606.1
0,0,0,30616.1
0,0,0,30626.2
0,0,0,30636.2
0,0,0,30646.2
0,0,0,30656.2
0,0,0,30666.3
0,0,0,30676.3
0,0,0,30686.3
0,0,0,30696.3
0,0,0,30706.3
0,0,0,30716.4
0,0,0,30726.4
0,0,0,30736.4
0,0,0,30746.4
0,0,0,30756.5
0,0,0,30766.5
0,0,0,30776.5
0,0,0,30786.5
0,0,0,30796.5
0,0,0,30806.6
0,0,0,30816.6
0,0,0,30826.6
0,0,0,30836.6
0,0,0,30846.7
0,0,0,30856.7
0,0,0,30866.7
0,0,0,30876.7
0,0,0,30886.8
0,0,0,30896.8
0,0,0,30906.8
0,0,0,30916.8
0,0,0,30926.8
0,0,0,30936.9
0,0,0,30946.9
0,0,0,30956.9
0,0,0,30966.9
0,0,0,30977
0,0,0,30987
0,0,0,30997
0,0,0,31007
0,0,0,31017
0,0,0,31027.1
0,0,0,31037.1
0,0,0,31047.1
0,0,0,31057.1
0,0,0,31067.2
0,0,0,31077.2
0,0,0,31087.2
0,0,0,31097.2
0,0,0,31107.2
0,0,0,31117.3
0,0,0,31127.3
0,0,0,31137.3
0,0,0,31147.3
0,0,0,31157.4
0,0,0,31167.4
0,0,0,31177.4
0,0,0,31187.4
0,0,0,31197.4
0,0,0,31207.5
0,0,0,31217.5
0,0,0,31227.5
0,0,0,31237.5
0,0,0,31247.6
0,0,0,31257.6
0,0,0,31267.6
0,0,0,31277.6
0,0,0,31287.6
0,0,0,31297.7
0,0,0,31307.7
0,0,0,31317.7
0,0,0,31327.7
0,0,0,31337.8
0,0,0,31347.8
0,0,0,31357.8
0,0,0,31367.8
0,0,0,31377.8
0,0,0,31387.9
0,0,0,31397.9
0,0,0,31407.9
0,0,0,31417.9
0,0,0,31428
0,0,0,31438
0,0,0,31448
0,0,0,31458
0,0,0,31468.1
0,0,0,31478.1
0,0,0,31488.1
0,0,0,31498.1
0,0,0,31508.1
0,0,0,31518.2
0,0,0,31528.2
0,0,0,31538.2
0,0,0,31548.2
0,0,0,31558.2
0,0,0,31568.3
0,0,0,31578.3
0,0,0,31588.3
0,0,0,31598.3
0,0,0,31608.4
0,0,0,31618.4
0,0,0,31628.4
0,0,0,31638.4
0,0,0,31648.5
0,0,0,31658.5
0,0,0,31668.5
0,0,0,31678.5
0,0,0,31688.5
0,0,0,31698.6
0,0,0,31708.6
0,0,0,31718.6
0,0,0,31728.6
0,0,0,31738.7
0,0,0,31748.7
0,0,0,31758.7
0,0,0,31768.7
0,0,0,31778.7
0,0,0,31788.8
0,0,0,31798.8
0,0,0,31808.8
0,0,0,31818.8
0,0,0,31828.9
0,0,0,31838.9
0,0,0,31848.9
0,0,0,31858.9
0,0,0,31868.9
0,0,0,31879
0,0,0,31889
0,0,0,31899
0,0,0,31909
0,0,0,31919.1
0,0,0,31929.1
0,0,0,31939.1
0,0,0,31949.1
0,0,0,31959.1
0,0,0,31969.2
0,0,0,31979.2
0,0,0,31989.2
0,0,0,31999.2
0,0,0,32009.3
0,0,0,32019.3
0,0,0,32029.3
0,0,0,32039.3
0,0,0,32049.3
0,0,0,32059.4
0,0,0,32069.4
0,0,0,32079.4
0,0,0,32089.4
0,0,0,32099.5
0,0,0,32109.5
0,0,0,32119.5
0,0,0,32129.5
0,0,0,32139.5
0,0,0,32149.6
0,0,0,32159.6
0,0,0,32169.6
0,0,0,32179.6
0,0,0,32189.7
0,0,0,32199.7
0,0,0,32209.7
0,0,0,32219.7
0,0,0,32229.8
0,0,0,32239.8
0,0,0,32249.8
0,0,0,32259.8
0,0,0,32269.8
0,0,0,32279.9
0,0,0,32289.9
0,0,0,32299.9
0,0,0,32309.9
0,0,0,32320
0,0,0,32330
0,0,0,32340
0,0,0,32350
0,0,0,32360
0,0,0,32370.1
0,0,0,32380.1
0,0,0,32390.1
0,0,0,32400.1
0,0,0,32410.2
0,0,0,32420.2
0,0,0,32430.2
0,0,0,32440.2
0,0,0,32450.2
0,0,0,32460.3
0,0,0,32470.3
0,0,0,32480.3
0,0,0,32490.3
0,0,0,32500.4
0,0,0,32510.4
0,0,0,32520.4
0,0,0,32530.4
0,0,0,32540.4
0,0,0,32550.5
0,0,0,32560.5
0,0,0,32570.5
0,0,0,32580.5
0,0,0,32590.6
0,0,0,32600.6
0,0,0,32610.6
0,0,0,32620.6
0,0,0,32630.7
0,0,0,32640.7
0,0,0,32650.7
0,0,0,32660.7
0,0,0,32670.7
0,0,0,32680.8
0,0,0,32690.8
0,0,0,32700.8
0,0,0,32710.8
0,0,0,32720.9
0,0,0,32730.9
0,0,0,32740.9
0,0,0,32750.9
0,0,0,32760.9
0,0,0,32771
0,0,0,32781
0,0,0,32791
0,0,0,32801
0,0,0,32811.1
0,0,0,32821.1
0,0,0,32831.1
0,0,0,32841.1
0,0,0,32851.1
0,0,0,32861.2
0,0,0,32871.2
0,0,0,32881.2
0,0,0,32891.2
0,0,0,32901.3
0,0,0,32911.3
0,0,0,32921.3
0,0,0,32931.3
0,0,0,32941.3
0,0,0,32951.4
0,0,0,32961.4
0,0,0,32971.4
0,0,0,32981.4
0,0,0,32991.5
0,0,0,33001.5
0,0,0,33011.5
0,0,0,33021.5
0,0,0,33031.5
0,0,0,33041.6
0,0,0,33051.6
0,0,0,33061.6
0,0,0,33071.6
0,0,0,33081.7
0,0,0,33091.7
0,0,0,33101.7
0,0,0,33111.7
0,0,0,33121.7
0,0,0,33131.8
0,0,0,33141.8
0,0,0,33151.8
0,0,0,33161.8
0,0,0,33171.9
0,0,0,33181.9
0,0,0,33191.9
0,0,0,33201.9
0,0,0,33212
0,0,0,33222
0,0,0,33232
0,0,0,33242
0,0,0,33252
0,0,0,33262.1
0,0,0,33272.1
0,0,0,33282.1
0,0,0,33292.1
0,0,0,33302.2
0,0,0,33312.2
0,0,0,33322.2
0,0,0,33332.2
0,0,0,33342.2
0,0,0,33352.3
0,0,0,33362.3
0,0,0,33372.3
0,0,0,33382.3
0,0,0,33392.4
0,0,0,33402.4
0,0,0,33412.4
0,0,0,33422.4
0,0,0,33432.4
0,0,0,33442.5
0,0,0,33452.5
0,0,0,33462.5
0,0,0,33472.5
0,0,0,33482.6
0,0,0,33492.6
0,0,0,33502.6
0,0,0,33512.6
0,0,0,33522.6
0,0,0,33532.7
0,0,0,33542.7
0,0,0,33552.7
0,0,0,33562.7
0,0,0,33572.8
0,0,0,33582.8
0,0,0,33592.8
0,0,0,33602.8
0,0,0,33612.8
0,0,0,33622.9
0,0,0,33632.9
0,0,0,33642.9
0,0,0,33652.9
0,0,0,33663
0,0,0,33673
0,0,0,33683
0,0,0,33693
0,0,0,33703
0,0,0,33713.1
0,0,0,33723.1
0,0,0,33733.1
0,0,0,33743.1
0,0,0,33753.2
0,0,0,33763.2
0,0,0,33773.2
0,0,0,33783.2
0,0,0,33793.2
0,0,0,33803.3
0,0,0,33813.3
0,0,0,33823.3
0,0,0,33833.3
0,0,0,33843.4
0,0,0,33853.4
0,0,0,33863.4
0,0,0,33873.4
0,0,0,33883.5
0,0,0,33893.5
0,0,0,33903.5
0,0,0,33913.5
0,0,0,33923.5
0,0,0,33933.6
0,0,0,33943.6
0,0,0,33953.6
0,0,0,33963.6
0,0,0,33973.7
0,0,0,33983.7
0,0,0,33993.7
0,0,0,34003.7
0,0,0,34013.7
0,0,0,34023.8
0,0,0,34033.8
0,0,0,34043.8
0,0,0,34053.8
0,0,0,34063.9
0,0,0,34073.9
0,0,0,34083.9
0,0,0,34093.9
0,0,0,34103.9
0,0,0,34114
0,0,0,34124
0,0,0,34134
0,0,0,34144
0,0,0,34154.1
0,0,0,34164.1
0,0,0,34174.1
0,0,0,34184.1
0,0,0,34194.1
0,0,0,34204.2
0,0,0,34214.2
0,0,0,34224.2
0,0,0,34234.2
0,0,0,34244.3
0,0,0,34254.3
0,0,0,34264.3
0,0,0,34274.3
0,0,0,34284.4
0,0,0,34294.4
0,0,0,34304.4
0,0,0,34314.4
0,0,0,34324.4
0,0,0,34334.5
0,0,0,34344.5
0,0,0,34354.5
0,0,0,34364.5
0,0,0,34374.6
0,0,0,34384.6
0,0,0,34394.6
0,0,0,34404.6
0,0,0,34414.6
0,0,0,34424.7
0,0,0,34434.7
0,0,0,34444.7
0,0,0,34454.7
0,0,0,34464.8
0,0,0,34474.8
0,0,0,34484.8
0,0,0,34494.8
0,0,0,34504.8
0,0,0,34514.9
0,0,0,34524.9
0,0,0,34534.9
0,0,0,34544.9
0,0,0,34555
0,0,0,34565
0,0,0,34575
0,0,0,34585
0,0,0,34595
0,0,0,34605.1
0,0,0,34615.1
0,0,0,34625.1
0,0,0,34635.1
0,0,0,34645.2
0,0,0,34655.2
0,0,0,34665.2
0,0,0,34675.2
0,0,0,34685.2
0,0,0,34695.3
0,0,0,34705.3
0,0,0,34715.3
0,0,0,34725.3
0,0,0,34735.4
0,0,0,34745.4
0,0,0,34755.4
0,0,0,34765.4
0,0,0,34775.5
0,0,0,34785.5
0,0,0,34795.5
0,0,0,34805.5
0,0,0,34815.5
0,0,0,34825.6
0,0,0,34835.6
0,0,0,34845.6
0,0,0,34855.6
0,0,0,34865.6
0,0,0,34875.7
0,0,0,34885.7
0,0,0,34895.7
0,0,0,34905.7
0,0,0,34915.8
0,0,0,34925.8
0,0,0,34935.8
0,0,0,34945.8
0,0,0,34955.9
0,0,0,34965.9
0,0,0,34975.9
0,0,0,34985.9
0,0,0,34995.9
0,0,0,35006
0,0,0,35016
0,0,0,35026
0,0,0,35036
0,0,0,35046.1
0,0,0,35056.1
0,0,0,35066.1
0,0,0,35076.1
0,0,0,35086.1
0,0,0,35096.2
0,0,0,35106.2
0,0,0,35116.2
0,0,0,35126.2
0,0,0,35136.3
0,0,0,35146.3
0,0,0,35156.3
0,0,0,35166.3
0,0,0,35176.3
0,0,0,35186.4
0,0,0,35196.4
0,0,0,35206.4
0,0,0,35216.4
0,0,0,35226.5
0,0,0,35236.5
0,0,0,35246.5
0,0,0,35256.5
0,0,0,35266.5
0,0,0,35276.6
0,0,0,35286.6
0,0,0,35296.6
0,0,0,35306.6
0,0,0,35316.7
0,0,0,35326.7
0,0,0,35336.7
0,0,0,35346.7
0,0,0,35356.8
0,0,0,35366.8
0,0,0,35376.8
0,0,0,35386.8
0,0,0,35396.8
0,0,0,35406.9
0,0,0,35416.9
0,0,0,35426.9
0,0,0,35436.9
0,0,0,35447
0,0,0,35457
0,0,0,35467
0,0,0,35477
0,0,0,35487
0,0,0,35497.1
0,0,0,35507.1
0,0,0,35517.1
0,0,0,35527.1
0,0,0,35537.2
0,0,0,35547.2
0,0,0,35557.2
0,0,0,35567.2
0,0,0,35577.2
0,0,0,35587.3
0,0,0,35597.3
0,0,0,35607.3
0,0,0,35617.3
0,0,0,35627.4
0,0,0,35637.4
0,0,0,35647.4
0,0,0,35657.4
0,0,0,35667.5
0,0,0,35677.5
0,0,0,35687.5
0,0,0,35697.5
0,0,0,35707.5
0,0,0,35717.6
0,0,0,35727.6
0,0,0,35737.6
0,0,0,35747.6
0,0,0,35757.7
0,0,0,35767.7
0,0,0,35777.7
0,0,0,35787.7
0,0,0,35797.7
0,0,0,35807.8
0,0,0,35817.8
0,0,0,35827.8
0,0,0,35837.8
0,0,0,35847.9
0,0,0,35857.9
0,0,0,35867.9
0,0,0,35877.9
0,0,0,35887.9
0,0,0,35898
0,0,0,35908
0,0,0,35918
0,0,0,35928
0,0,0,35938.1
0,0,0,35948.1
0,0,0,35958.1
0,0,0,35968.1
0,0,0,35978.1
0,0,0,35988.2
0,0,0,35998.2
0,0,0,36008.2
0,0,0,36018.2
0,0,0,36028.3
0,0,0,36038.3
0,0,0,36048.3
0,0,0,36058.3
0,0,0,36068.4
0,0,0,36078.4
0,0,0,36088.4
0,0,0,36098.4
0,0,0,36108.4
0,0,0,36118.5
0,0,0,36128.5
0,0,0,36138.5
0,0,0,36148.5
0,0,0,36158.6
0,0,0,36168.6
0,0,0,36178.6
0,0,0,36188.6
0,0,0,36198.6
0,0,0,36208.7
0,0,0,36218.7
0,0,0,36228.7
0,0,0,36238.7
0,0,0,36248.8
0,0,0,36258.8
0,0,0,36268.8
0,0,0,36278.8
0,0,0,36288.9
0,0,0,36298.9
0,0,0,36308.9
0,0,0,36318.9
0,0,0,36328.9
0,0,0,36339
0,0,0,36349
0,0,0,36359
0,0,0,36369
0,0,0,36379.1
0,0,0,36389.1
0,0,0,36399.1
0,0,0,36409.1
0,0,0,36419.1
0,0,0,36429.2
0,0,0,36439.2
0,0,0,36449.2
0,0,0,36459.2
0,0,0,36469.3
0,0,0,36479.3
0,0,0,36489.3
0,0,0,36499.3
0,0,0,36509.3
0,0,0,36519.4
0,0,0,36529.4
0,0,0,36539.4
0,0,0,36549.4
0,0,0,36559.5
0,0,0,36569.5
0,0,0,36579.5
0,0,0,36589.5
0,0,0,36599.5
0,0,0,36609.6
0,0,0,36619.6
0,0,0,36629.6
0,0,0,36639.6
0,0,0,36649.7
0,0,0,36659.7
0,0,0,36669.7
0,0,0,36679.7
0,0,0,36689.7
0,0,0,36699.8
0,0,0,36709.8
0,0,0,36719.8
0,0,0,36729.8
0,0,0,36739.9
0,0,0,36749.9
0,0,0,36759.9
0,0,0,36769.9
0,0,0,36780
0,0,0,36790
0,0,0,36800
0,0,0,36810
0,0,0,36820
0,0,0,36830.1
0,0,0,36840.1
0,0,0,36850.1
0,0,0,36860.1
0,0,0,36870.2
0,0,0,36880.2
0,0,0,36890.2
0,0,0,36900.2
0,0,0,36910.2
0,0,0,36920.3
0,0,0,36930.3
0,0,0,36940.3
0,0,0,36950.3
0,0,0,36960.4
0,0,0,36970.4
0,0,0,36980.4
0,0,0,36990.4
0,0,0,37000.5
0,0,0,37010.5
0,0,0,37020.5
0,0,0,37030.5
0,0,0,37040.5
0,0,0,37050.6
0,0,0,37060.6
0,0,0,37070.6
0,0,0,37080.6
0,0,0,37090.6
0,0,0,37100.7
0,0,0,37110.7
0,0,0,37120.7
0,0,0,37130.7
0,0,0,37140.8
0,0,0,37150.8
0,0,0,37160.8
0,0,0,37170.8
0,0,0,37180.9
0,0,0,37190.9
0,0,0,37200.9
0,0,0,37210.9
0,0,0,37220.9
0,0,0,37231
0,0,0,37241
0,0,0,37251
0,0,0,37261
0,0,0,37271
0,0,0,37281.1
0,0,0,37291.1
0,0,0,37301.1
0,0,0,37311.1
0,0,0,37321.2
0,0,0,37331.2
0,0,0,37341.2
0,0,0,37351.2
0,0,0,37361.2
0,0,0,37371.3
0,0,0,37381.3
0,0,0,37391.3
0,0,0,37401.3
0,0,0,37411.4
0,0,0,37421.4
0,0,0,37431.4
0,0,0,37441.4
0,0,0,37451.5
0,0,0,37461.5
0,0,0,37471.5
0,0,0,37481.5
0,0,0,37491.5
0,0,0,37501.6
0,0,0,37511.6
0,0,0,37521.6
0,0,0,37531.6
0,0,0,37541.7
0,0,0,37551.7
0,0,0,37561.7
0,0,0,37571.7
0,0,0,37581.7
0,0,0,37591.8
0,0,0,37601.8
0,0,0,37611.8
0,0,0,37621.8
0,0,0,37631.9
0,0,0,37641.9
0,0,0,37651.9
0,0,0,37661.9
0,0,0,37671.9
0,0,0,37682
0,0,0,37692
0,0,0,37702
0,0,0,37712
0,0,0,37722.1
0,0,0,37732.1
0,0,0,37742.1
0,0,0,37752.1
0,0,0,37762.1
0,0,0,37772.2
0,0,0,37782.2
0,0,0,37792.2
0,0,0,37802.2
0,0,0,37812.3
0,0,0,37822.3
0,0,0,37832.3
0,0,0,37842.3
0,0,0,37852.3
0,0,0,37862.4
0,0,0,37872.4
0,0,0,37882.4
0,0,0,37892.4
0,0,0,37902.5
0,0,0,37912.5
0,0,0,37922.5
0,0,0,37932.5
0,0,0,37942.5
0,0,0,37952.6
0,0,0,37962.6
0,0,0,37972.6
0,0,0,37982.6
0,0,0,37992.7
0,0,0,38002.7
0,0,0,38012.7
0,0,0,38022.7
0,0,0,38032.7
0,0,0,38042.8
0,0,0,38052.8
0,0,0,38062.8
0,0,0,38072.8
0,0,0,38082.9
0,0,0,38092.9
0,0,0,38102.9
0,0,0,38112.9
0,0,0,38122.9
0,0,0,38133
0,0,0,38143
0,0,0,38153
0,0,0,38163
0,0,0,38173.1
0,0,0,38183.1
0,0,0,38193.1
0,0,0,38203.1
0,0,0,38213.1
0,0,0,38223.2
0,0,0,38233.2
0,0,0,38243.2
0,0,0,38253.2
0,0,0,38263.3
0,0,0,38273.3
0,0,0,38283.3
0,0,0,38293.3
0,0,0,38303.4
0,0,0,38313.4
0,0,0,38323.4
0,0,0,38333.4
0,0,0,38343.4
0,0,0,38353.5
0,0,0,38363.5
0,0,0,38373.5
0,0,0,38383.5
0,0,0,38393.5
0,0,0,38403.6
0,0,0,38413.6
0,0,0,38423.6
0,0,0,38433.6
0,0,0,38443.7
0,0,0,38453.7
0,0,0,38463.7
0,0,0,38473.7
0,0,0,38483.7
0,0,0,38493.8
0,0,0,38503.8
0,0,0,38513.8
0,0,0,38523.8
0,0,0,38533.9
0,0,0,38543.9
0,0,0,38553.9
0,0,0,38563.9
0,0,0,38574
0,0,0,38584
0,0,0,38594
0,0,0,38604
0,0,0,38614
0,0,0,38624.1
0,0,0,38634.1
0,0,0,38644.1
0,0,0,38654.1
0,0,0,38664.2
0,0,0,38674.2
0,0,0,38684.2
0,0,0,38694.2
0,0,0,38704.2
0,0,0,38714.3
0,0,0,38724.3
0,0,0,38734.3
0,0,0,38744.3
0,0,0,38754.4
0,0,0,38764.4
0,0,0,38774.4
0,0,0,38784.4
0,0,0,38794.4
0,0,0,38804.5
0,0,0,38814.5
0,0,0,38824.5
0,0,0,38834.5
0,0,0,38844.6
0,0,0,38854.6
0,0,0,38864.6
0,0,0,38874.6
0,0,0,38884.6
0,0,0,38894.7
0,0,0,38904.7
0,0,0,38914.7
