47,215,110,25925.9
58,197,103,25935.9
72,219,94,25946
61,226,110,25956
78,222,116,25966
76,205,109,25976.1
77,242,106,25986.1
67,205,84,25996.1
52,193,91,26006.2
67,249,98,26016.2
75,236,100,26026.2
64,204,105,26036.3
55,216,107,26046.3
76,232,122,26056.3
68,237,108,26066.4
68,214,114,26076.4
68,211,116,26086.4
87,225,111,26096.5
62,209,86,26106.5
80,215,114,26116.5
53,215,108,26126.5
58,186,96,26136.6
53,211,109,26146.6
76,218,118,26156.6
63,227,104,26166.7
61,258,99,26176.7
74,249,124,26186.7
69,203,110,26196.8
74,233,96,26206.8
80,206,106,26216.8
46,244,107,26226.9
104,247,96,26236.9
73,224,92,26246.9
69,220,111,26257
69,256,103,26267
64,204,97,26277
71,226,117,26287.1
66,202,91,26297.1
85,224,108,26307.1
62,231,73,26317.2
58,210,101,26327.2
69,229,113,26337.2
56,228,109,26347.3
66,214,100,26357.3
79,221,99,26367.3
73,242,115,26377.4
62,202,83,26387.4
50,209,93,26397.4
68,187,114,26407.5
69,220,100,26417.5
61,229,101,26427.5
72,239,91,26437.6
79,224,86,26447.6
76,203,109,26457.6
69,227,117,26467.6
78,234,108,26477.7
63,206,114,26487.7
63,215,105,26497.7
74,221,108,26507.8
60,188,96,26517.8
67,218,111,26527.8
57,228,105,26537.9
66,231,112,26547.9
67,229,117,26557.9
73,190,96,26568
58,208,83,26578
72,210,120,26588
81,253,107,26598.1
49,221,95,26608.1
68,195,89,26618.1
59,200,107,26628.2
76,197,104,26638.2
66,204,101,26648.2
63,208,102,26658.3
76,256,108,26668.3
53,216,102,26678.3
72,212,115,26688.4
65,227,95,26698.4
65,253,104,26708.4
60,236,105,26718.5
69,242,119,26728.5
63,208,115,26738.5
74,249,103,26748.6
66,240,114,26758.6
74,244,114,26768.6
65,230,91,26778.7
77,215,100,26788.7
71,251,116,26798.7
61,235,109,26808.8
72,217,112,26818.8
80,233,118,26828.8
59,221,115,26838.9
73,197,95,26848.9
52,226,107,26858.9
81,211,102,26868.9
72,260,106,26879
74,218,114,26889
56,257,116,26899
74,238,98,26909.1
58,227,117,26919.1
70,205,102,26929.1
63,218,107,26939.2
60,243,132,26949.2
79,241,84,26959.2
74,243,138,26969.3
47,235,93,26979.3
42,231,104,26989.3
71,244,103,26999.4
55,222,91,27009.4
52,254,114,27019.4
65,227,115,27029.5
45,237,118,27039.5
61,208,113,27049.5
64,227,92,27059.6
59,222,110,27069.6
71,219,114,27079.6
67,230,110,27089.7
57,240,110,27099.7
76,242,103,27109.7
70,218,110,27119.8
43,227,119,27129.8
61,219,109,27139.8
64,246,98,27149.9
72,245,101,27159.9
63,210,105,27169.9
61,221,137,27180
66,225,115,27190
49,231,128,27200
41,214,110,27210.1
57,226,134,27220.1
66,253,100,27230.1
77,221,107,27240.2
58,220,98,27250.2
60,210,105,27260.2
68,239,124,27270.3
71,223,109,27280.3
50,224,115,27290.3
60,258,142,27300.4
66,255,132,27310.4
61,219,115,27320.4
44,238,127,27330.5
71,207,112,27340.5
58,241,104,27350.5
43,221,119,27360.6
66,205,120,27370.6
69,238,131,27380.6
63,210,117,27390.7
52,242,133,27400.7
68,235,134,27410.7
59,215,104,27420.8
65,202,122,27430.8
49,208,88,27440.8
61,213,117,27450.9
49,214,105,27460.9
65,219,123,27470.9
73,237,132,27481
66,238,123,27491
92,208,131,27501
66,203,124,27511.1
59,206,118,27521.1
56,215,113,27531.1
69,222,94,27541.2
52,215,107,27551.2
60,247,101,27561.2
69,226,119,27571.3
62,218,101,27581.3
58,197,129,27591.3
61,207,106,27601.3
72,233,135,27611.4
55,216,113,27621.4
59,228,132,27631.4
41,190,110,27641.5
55,206,99,27651.5
69,252,116,27661.5
61,219,123,27671.6
61,183,121,27681.6
63,231,97,27691.6
64,188,114,27701.7
68,203,108,27711.7
64,202,120,27721.7
55,243,117,27731.8
58,226,127,27741.8
67,219,137,27751.8
53,206,117,27761.9
56,238,96,27771.9
75,193,115,27781.9
64,245,123,27792
53,209,109,27802
52,213,113,27812
62,196,106,27822.1
58,223,120,27832.1
60,237,118,27842.1
66,220,103,27852.2
62,218,112,27862.2
53,218,124,27872.2
74,227,121,27882.3
50,196,109,27892.3
66,228,107,27902.3
73,243,91,27912.3
61,258,136,27922.4
61,200,112,27932.4
64,233,111,27942.4
66,216,124,27952.5
52,216,131,27962.5
54,234,138,27972.5
56,212,141,27982.6
60,193,118,27992.6
35,230,122,28002.6
55,213,126,28012.7
62,220,120,28022.7
53,222,131,28032.7
64,204,95,28042.8
72,213,122,28052.8
59,198,97,28062.8
64,216,118,28072.9
58,188,112,28082.9
57,201,128,28092.9
54,178,111,28103
54,210,114,28113
59,211,116,28123
72,212,115,28133.1
59,222,104,28143.1
64,221,124,28153.1
50,209,105,28163.2
62,211,122,28173.2
64,223,122,28183.2
78,238,124,28193.2
79,213,124,28203.3
77,235,113,28213.3
58,203,106,28223.3
47,172,113,28233.4
49,227,119,28243.4
45,204,107,28253.4
49,196,118,28263.5
52,201,108,28273.5
56,218,106,28283.5
60,187,115,28293.6
51,167,116,28303.6
72,220,104,28313.6
65,225,121,28323.7
65,227,93,28333.7
53,203,100,28343.7
60,221,135,28353.8
58,240,118,28363.8
73,234,118,28373.8
49,215,100,28383.9
63,202,120,28393.9
64,216,121,28403.9
64,194,112,28414
52,225,127,28424
64,203,125,28434
55,222,130,28444.1
51,216,138,28454.1
67,180,111,28464.1
50,206,116,28474.1
68,211,125,28484.2
53,215,103,28494.2
48,187,109,28504.2
52,195,116,28514.3
53,212,95,28524.3
42,188,123,28534.3
53,189,122,28544.4
55,210,127,28554.4
56,182,104,28564.4
58,201,109,28574.5
49,233,132,28584.5
59,203,127,28594.5
57,190,113,28604.6
54,178,118,28614.6
52,211,105,28624.6
68,210,138,28634.7
59,218,103,28644.7
57,203,132,28654.7
51,228,135,28664.8
59,223,134,28674.8
67,211,129,28684.8
63,209,122,28694.9
44,214,120,28704.9
52,211,127,28714.9
64,189,112,28725
57,212,132,28735
66,218,118,28745
52,180,105,28755.1
53,206,97,28765.1
59,208,108,28775.1
35,178,111,28785.2
51,214,114,28795.2
57,186,119,28805.2
61,202,130,28815.3
55,215,121,28825.3
48,201,114,28835.3
60,204,117,28845.4
53,227,113,28855.4
64,212,116,28865.4
54,200,112,28875.4
69,196,109,28885.5
60,250,123,28895.5
57,195,137,28905.5
54,223,118,28915.6
60,217,129,28925.6
59,209,110,28935.6
66,208,115,28945.7
60,188,117,28955.7
76,202,136,28965.7
65,193,123,28975.8
59,182,126,28985.8
72,245,116,28995.8
57,204,140,29005.9
66,230,140,29015.9
54,226,117,29025.9
59,228,117,29036
60,219,119,29046
65,217,111,29056
51,216,126,29066.1
58,211,126,29076.1
62,214,108,29086.1
58,214,118,29096.2
65,223,118,29106.2
52,196,125,29116.2
51,205,110,29126.3
73,220,120,29136.3
63,214,102,29146.3
49,188,114,29156.4
74,207,118,29166.4
61,212,120,29176.4
66,197,130,29186.5
57,207,109,29196.5
67,228,102,29206.5
64,219,116,29216.5
52,219,116,29226.6
64,166,115,29236.6
57,211,140,29246.6
54,230,129,29256.7
71,232,94,29266.7
47,203,105,29276.7
58,194,129,29286.8
67,212,99,29296.8
64,186,118,29306.8
59,219,108,29316.9
61,201,138,29326.9
55,217,127,29336.9
52,220,112,29347
57,222,114,29357
51,206,99,29367
53,212,113,29377.1
55,186,105,29387.1
61,200,97,29397.1
58,210,133,29407.2
71,209,123,29417.2
56,216,129,29427.2
56,246,119,29437.3
47,230,122,29447.3
60,204,140,29457.3
41,209,129,29467.4
55,188,118,29477.4
61,172,124,29487.4
49,187,116,29497.4
69,208,104,29507.5
64,231,131,29517.5
64,217,122,29527.5
55,203,133,29537.6
49,179,105,29547.6
58,194,121,29557.6
58,203,118,29567.7
31,191,116,29577.7
65,180,105,29587.7
62,191,123,29597.8
53,193,123,29607.8
62,190,118,29617.8
59,203,106,29627.9
60,217,116,29637.9
73,209,120,29647.9
59,226,103,29658
50,189,109,29668
39,204,116,29678
62,200,110,29688.1
52,161,124,29698.1
63,218,122,29708.1
64,173,108,29718.2
69,183,112,29728.2
55,216,127,29738.2
73,212,112,29748.2
50,198,120,29758.3
60,177,107,29768.3
46,209,120,29778.3
53,181,127,29788.4
50,161,100,29798.4
54,210,96,29808.4
60,230,129,29818.5
52,210,113,29828.5
63,217,114,29838.5
44,207,137,29848.6
53,210,119,29858.6
69,174,109,29868.6
55,192,107,29878.7
67,220,114,29888.7
62,210,117,29898.7
60,218,106,29908.8
63,253,121,29918.8
63,241,122,29928.8
54,215,126,29938.9
57,206,103,29948.9
52,178,97,29958.9
48,193,105,29969
57,194,115,29979
65,205,111,29989
54,211,104,29999.1
40,218,120,30009.1
55,213,118,30019.1
72,209,125,30029.2
51,193,106,30039.2
71,197,92,30049.2
52,207,131,30059.2
59,198,114,30069.3
64,206,113,30079.3
64,199,130,30089.3
70,219,128,30099.4
56,207,94,30109.4
58,205,125,30119.4
56,196,105,30129.5
53,200,91,30139.5
63,230,113,30149.5
59,187,118,30159.6
53,225,124,30169.6
77,226,100,30179.6
55,217,117,30189.7
51,167,109,30199.7
79,180,122,30209.7
60,194,118,30219.8
70,202,118,30229.8
66,173,104,30239.8
63,194,121,30249.9
44,198,96,30259.9
52,199,114,30269.9
53,197,116,30280
64,188,126,30290
64,231,114,30300
56,196,127,30310.1
67,195,116,30320.1
65,209,124,30330.1
52,195,117,30340.2
51,190,116,30350.2
54,207,88,30360.2
67,192,128,30370.3
63,199,120,30380.3
71,166,115,30390.3
50,149,100,30400.4
47,188,111,30410.4
56,177,102,30420.4
54,170,124,30430.5
42,180,122,30440.5
65,233,120,30450.5
59,205,102,30460.5
54,166,121,30470.6
52,175,113,30480.6
71,198,89,30490.6
54,193,123,30500.7
49,205,119,30510.7
56,183,122,30520.7
76,194,124,30530.8
58,180,107,30540.8
49,191,121,30550.8
69,199,98,30560.9
54,194,101,30570.9
51,197,136,30580.9
50,216,120,30591
54,244,139,30601
48,208,120,30611
49,169,145,30621.1
61,188,104,30631.1
64,207,116,30641.1
72,186,130,30651.2
59,183,122,30661.2
62,195,106,30671.2
60,196,133,30681.3
64,187,136,30691.3
62,182,110,30701.3
50,176,106,30711.4
47,153,118,30721.4
58,173,120,30731.4
52,161,116,30741.4
48,174,105,30751.5
50,136,109,30761.5
57,154,113,30771.5
55,159,107,30781.6
47,164,113,30791.6
70,147,131,30801.6
48,148,111,30811.7
42,136,86,30821.7
47,120,120,30831.7
40,148,103,30841.8
42,106,113,30851.8
61,119,103,30861.8
57,115,113,30871.9
50,141,99,30881.9
53,134,103,30891.9
64,132,118,30902
61,124,120,30912
54,145,107,30922
56,126,93,30932.1
62,115,100,30942.1
56,137,110,30952.1
56,126,103,30962.1
42,119,82,30972.2
41,106,110,30982.2
56,135,118,30992.2
52,111,102,31002.3
38,99,93,31012.3
49,94,83,31022.3
47,87,116,31032.4
61,134,115,31042.4
51,132,106,31052.4
48,114,103,31062.5
50,132,113,31072.5
52,103,88,31082.5
49,112,106,31092.6
46,116,105,31102.6
56,92,117,31112.6
50,102,113,31122.7
53,141,138,31132.7
49,131,102,31142.7
52,114,126,31152.8
55,100,94,31162.8
57,102,97,31172.8
51,85,100,31182.9
46,109,126,31192.9
53,130,101,31202.9
56,140,104,31213
45,117,93,31223
38,134,117,31233
46,127,119,31243.1
61,142,98,31253.1
55,103,103,31263.1
56,98,93,31273.2
33,107,105,31283.2
49,93,91,31293.2
49,143,117,31303.3
55,125,107,31313.3
67,125,97,31323.3
55,83,110,31333.4
51,99,94,31343.4
63,149,117,31353.4
56,118,112,31363.5
39,102,91,31373.5
55,98,99,31383.5
53,123,118,31393.6
66,103,99,31403.6
50,106,108,31413.6
49,87,91,31423.7
63,92,95,31433.7
55,109,97,31443.7
59,117,105,31453.8
62,107,109,31463.8
48,94,92,31473.8
42,109,89,31483.8
67,110,119,31493.9
45,100,107,31503.9
56,81,98,31513.9
55,93,110,31524
65,97,104,31534
59,100,103,31544
48,113,111,31554.1
37,115,105,31564.1
49,98,96,31574.1
61,121,97,31584.2
46,114,113,31594.2
41,78,88,31604.2
52,112,116,31614.3
44,98,120,31624.3
41,114,104,31634.3
43,94,92,31644.4
55,143,92,31654.4
48,110,111,31664.4
51,123,111,31674.5
48,113,123,31684.5
46,130,123,31694.5
50,103,115,31704.6
43,85,108,31714.6
33,103,91,31724.6
52,111,94,31734.7
49,128,98,31744.7
46,128,108,31754.7
51,139,105,31764.8
57,113,105,31774.8
50,97,103,31784.8
55,109,92,31794.9
56,117,108,31804.9
50,132,93,31814.9
55,117,121,31825
56,98,87,31835
54,101,84,31845
52,112,118,31855
51,106,111,31865.1
43,114,101,31875.1
41,118,96,31885.1
52,95,108,31895.2
47,88,109,31905.2
57,116,103,31915.2
51,121,112,31925.3
48,104,102,31935.3
50,98,87,31945.3
44,119,118,31955.4
56,107,118,31965.4
63,135,113,31975.4
49,126,95,31985.5
57,126,104,31995.5
52,121,103,32005.5
54,137,95,32015.6
57,127,113,32025.6
49,149,122,32035.6
41,108,76,32045.7
94,54,116,32055.7
14,3,12,32065.7
0,0,0,32075.8
0,0,0,32085.8
0,0,0,32095.8
0,0,0,32105.8
0,0,0,32115.9
0,0,0,32125.9
0,0,0,32135.9
0,0,0,32145.9
0,0,0,32155.9
0,0,0,32166
0,0,0,32176
0,0,0,32186
0,0,0,32196
0,0,0,32206.1
0,0,0,32216.1
0,0,0,32226.1
0,0,0,32236.1
0,0,0,32246.1
0,0,0,32256.2
0,0,0,32266.2
0,0,0,32276.2
0,0,0,32286.2
0,0,0,32296.3
0,0,0,32306.3
0,0,0,32316.3
0,0,0,32326.3
0,0,0,32336.4
0,0,0,32346.4
0,0,0,32356.4
0,0,0,32366.4
0,0,0,32376.4
0,0,0,32386.5
0,0,0,32396.5
0,0,0,32406.5
0,0,0,32416.5
0,0,0,32426.6
0,0,0,32436.6
0,0,0,32446.6
0,0,0,32456.6
0,0,0,32466.6
0,0,0,32476.7
0,0,0,32486.7
0,0,0,32496.7
0,0,0,32506.7
0,0,0,32516.8
0,0,0,32526.8
0,0,0,32536.8
0,0,0,32546.8
0,0,0,32556.9
0,0,0,32566.9
0,0,0,32576.9
0,0,0,32586.9
0,0,0,32596.9
0,0,0,32607
0,0,0,32617
0,0,0,32627
0,0,0,32637
0,0,0,32647.1
0,0,0,32657.1
0,0,0,32667.1
0,0,0,32677.1
0,0,0,32687.1
0,0,0,32697.2
0,0,0,32707.2
0,0,0,32717.2
0,0,0,32727.2
0,0,0,32737.3
0,0,0,32747.3
0,0,0,32757.3
0,0,0,32767.3
0,0,0,32777.3
0,0,0,32787.4
0,0,0,32797.4
0,0,0,32807.4
0,0,0,32817.4
0,0,0,32827.5
0,0,0,32837.5
0,0,0,32847.5
0,0,0,32857.5
0,0,0,32867.5
0,0,0,32877.6
0,0,0,32887.6
0,0,0,32897.6
0,0,0,32907.6
0,0,0,32917.7
0,0,0,32927.7
0,0,0,32937.7
0,0,0,32947.7
0,0,0,32957.7
0,0,0,32967.8
0,0,0,32977.8
0,0,0,32987.8
0,0,0,32997.8
0,0,0,33007.9
0,0,0,33017.9
0,0,0,33027.9
0,0,0,33037.9
0,0,0,33048
0,0,0,33058
0,0,0,33068
0,0,0,33078
0,0,0,33088
0,0,0,33098.1
0,0,0,33108.1
0,0,0,33118.1
0,0,0,33128.1
0,0,0,33138.2
0,0,0,33148.2
0,0,0,33158.2
0,0,0,33168.2
0,0,0,33178.2
0,0,0,33188.3
0,0,0,33198.3
0,0,0,33208.3
0,0,0,33218.3
0,0,0,33228.4
0,0,0,33238.4
0,0,0,33248.4
0,0,0,33258.4
0,0,0,33268.4
0,0,0,33278.5
0,0,0,33288.5
0,0,0,33298.5
0,0,0,33308.5
0,0,0,33318.6
0,0,0,33328.6
0,0,0,33338.6
0,0,0,33348.6
0,0,0,33358.7
0,0,0,33368.7
0,0,0,33378.7
0,0,0,33388.7
0,0,0,33398.7
0,0,0,33408.8
0,0,0,33418.8
0,0,0,33428.8
0,0,0,33438.8
0,0,0,33448.9
0,0,0,33458.9
0,0,0,33468.9
0,0,0,33478.9
0,0,0,33488.9
0,0,0,33499
0,0,0,33509
0,0,0,33519
0,0,0,33529
0,0,0,33539.1
0,0,0,33549.1
0,0,0,33559.1
0,0,0,33569.1
0,0,0,33579.2
0,0,0,33589.2
0,0,0,33599.2
0,0,0,33609.2
0,0,0,33619.2
0,0,0,33629.3
0,0,0,33639.3
0,0,0,33649.3
0,0,0,33659.3
0,0,0,33669.4
0,0,0,33679.4
0,0,0,33689.4
0,0,0,33699.4
0,0,0,33709.4
0,0,0,33719.5
0,0,0,33729.5
0,0,0,33739.5
0,0,0,33749.5
0,0,0,33759.6
0,0,0,33769.6
0,0,0,33779.6
0,0,0,33789.6
0,0,0,33799.7
0,0,0,33809.7
0,0,0,33819.7
0,0,0,33829.7
0,0,0,33839.7
0,0,0,33849.8
0,0,0,33859.8
0,0,0,33869.8
0,0,0,33879.8
0,0,0,33889.9
0,0,0,33899.9
0,0,0,33909.9
0,0,0,33919.9
0,0,0,33930
0,0,0,33940
0,0,0,33950
0,0,0,33960
0,0,0,33970
0,0,0,33980.1
0,0,0,33990.1
0,0,0,34000.1
0,0,0,34010.1
0,0,0,34020.2
0,0,0,34030.2
0,0,0,34040.2
0,0,0,34050.2
0,0,0,34060.2
0,0,0,34070.3
0,0,0,34080.3
0,0,0,34090.3
0,0,0,34100.3
0,0,0,34110.4
0,0,0,34120.4
0,0,0,34130.4
0,0,0,34140.4
0,0,0,34150.5
0,0,0,34160.5
0,0,0,34170.5
0,0,0,34180.5
0,0,0,34190.5
0,0,0,34200.6
0,0,0,34210.6
0,0,0,34220.6
0,0,0,34230.6
0,0,0,34240.7
0,0,0,34250.7
0,0,0,34260.7
0,0,0,34270.7
0,0,0,34280.7
0,0,0,34290.8
0,0,0,34300.8
0,0,0,34310.8
0,0,0,34320.8
0,0,0,34330.9
0,0,0,34340.9
0,0,0,34350.9
0,0,0,34360.9
0,0,0,34370.9
0,0,0,34381
0,0,0,34391
0,0,0,34401
0,0,0,34411
0,0,0,34421.1
0,0,0,34431.1
0,0,0,34441.1
0,0,0,34451.1
0,0,0,34461.1
0,0,0,34471.2
0,0,0,34481.2
0,0,0,34491.2
0,0,0,34501.2
0,0,0,34511.3
0,0,0,34521.3
0,0,0,34531.3
0,0,0,34541.3
0,0,0,34551.4
0,0,0,34561.4
0,0,0,34571.4
0,0,0,34581.4
0,0,0,34591.4
0,0,0,34601.5
0,0,0,34611.5
0,0,0,34621.5
0,0,0,34631.5
0,0,0,34641.6
0,0,0,34651.6
0,0,0,34661.6
0,0,0,34671.6
0,0,0,34681.7
0,0,0,34691.7
0,0,0,34701.7
0,0,0,34711.7
0,0,0,34721.7
0,0,0,34731.8
0,0,0,34741.8
0,0,0,34751.8
0,0,0,34761.8
0,0,0,34771.9
0,0,0,34781.9
0,0,0,34791.9
0,0,0,34801.9
0,0,0,34811.9
0,0,0,34822
0,0,0,34832
0,0,0,34842
0,0,0,34852
0,0,0,34862.1
0,0,0,34872.1
0,0,0,34882.1
0,0,0,34892.1
0,0,0,34902.2
0,0,0,34912.2
0,0,0,34922.2
0,0,0,34932.2
0,0,0,34942.2
0,0,0,34952.3
0,0,0,34962.3
0,0,0,34972.3
0,0,0,34982.3
0,0,0,34992.4
0,0,0,35002.4
0,0,0,35012.4
0,0,0,35022.4
0,0,0,35032.4
0,0,0,35042.5
0,0,0,35052.5
0,0,0,35062.5
0,0,0,35072.5
0,0,0,35082.6
0,0,0,35092.6
0,0,0,35102.6
0,0,0,35112.6
0,0,0,35122.6
0,0,0,35132.7
0,0,0,35142.7
0,0,0,35152.7
0,0,0,35162.7
0,0,0,35172.8
0,0,0,35182.8
0,0,0,35192.8
0,0,0,35202.8
0,0,0,35212.8
0,0,0,35222.9
0,0,0,35232.9
0,0,0,35242.9
0,0,0,35252.9
0,0,0,35263
0,0,0,35273
0,0,0,35283
0,0,0,35293
0,0,0,35303.1
0,0,0,35313.1
0,0,0,35323.1
0,0,0,35333.1
0,0,0,35343.1
0,0,0,35353.2
0,0,0,35363.2
0,0,0,35373.2
0,0,0,35383.2
0,0,0,35393.3
0,0,0,35403.3
0,0,0,35413.3
0,0,0,35423.3
0,0,0,35433.3
0,0,0,35443.4
0,0,0,35453.4
0,0,0,35463.4
0,0,0,35473.4
0,0,0,35483.5
0,0,0,35493.5
0,0,0,35503.5
0,0,0,35513.5
0,0,0,35523.6
0,0,0,35533.6
0,0,0,35543.6
0,0,0,35553.6
0,0,0,35563.6
0,0,0,35573.7
0,0,0,35583.7
0,0,0,35593.7
0,0,0,35603.7
0,0,0,35613.8
0,0,0,35623.8
0,0,0,35633.8
0,0,0,35643.8
0,0,0,35653.8
0,0,0,35663.9
0,0,0,35673.9
0,0,0,35683.9
0,0,0,35693.9
0,0,0,35703.9
0,0,0,35714
0,0,0,35724
0,0,0,35734
0,0,0,35744
0,0,0,35754.1
0,0,0,35764.1
0,0,0,35774.1
0,0,0,35784.1
0,0,0,35794.1
0,0,0,35804.2
0,0,0,35814.2
0,0,0,35824.2
0,0,0,35834.2
0,0,0,35844.3
0,0,0,35854.3
0,0,0,35864.3
0,0,0,35874.3
0,0,0,35884.3
0,0,0,35894.4
0,0,0,35904.4
0,0,0,35914.4
0,0,0,35924.4
0,0,0,35934.4
0,0,0,35944.5
0,0,0,35954.5
0,0,0,35964.5
0,0,0,35974.5
0,0,0,35984.6
0,0,0,35994.6
0,0,0,36004.6
0,0,0,36014.6
0,0,0,36024.6
0,0,0,36034.7
0,0,0,36044.7
0,0,0,36054.7
0,0,0,36064.7
0,0,0,36074.8
0,0,0,36084.8
0,0,0,36094.8
0,0,0,36104.8
0,0,0,36114.8
0,0,0,36124.9
0,0,0,36134.9
0,0,0,36144.9
0,0,0,36154.9
0,0,0,36164.9
0,0,0,36175
0,0,0,36185
0,0,0,36195
0,0,0,36205
0,0,0,36215.1
0,0,0,36225.1
0,0,0,36235.1
0,0,0,36245.1
0,0,0,36255.1
0,0,0,36265.2
0,0,0,36275.2
0,0,0,36285.2
0,0,0,36295.2
0,0,0,36305.3
0,0,0,36315.3
0,0,0,36325.3
0,0,0,36335.3
0,0,0,36345.3
0,0,0,36355.4
0,0,0,36365.4
0,0,0,36375.4
0,0,0,36385.4
0,0,0,36395.4
0,0,0,36405.5
0,0,0,36415.5
0,0,0,36425.5
0,0,0,36435.5
0,0,0,36445.6
0,0,0,36455.6
0,0,0,36465.6
0,0,0,36475.6
0,0,0,36485.6
0,0,0,36495.7
0,0,0,36505.7
0,0,0,36515.7
0,0,0,36525.7
0,0,0,36535.8
0,0,0,36545.8
0,0,0,36555.8
0,0,0,36565.8
0,0,0,36575.8
0,0,0,36585.9
0,0,0,36595.9
0,0,0,36605.9
0,0,0,36615.9
0,0,0,36626
0,0,0,36636
0,0,0,36646
0,0,0,36656
0,0,0,36666
0,0,0,36676.1
0,0,0,36686.1
0,0,0,36696.1
0,0,0,36706.1
0,0,0,36716.2
0,0,0,36726.2
0,0,0,36736.2
0,0,0,36746.2
0,0,0,36756.2
0,0,0,36766.3
0,0,0,36776.3
0,0,0,36786.3
0,0,0,36796.3
0,0,0,36806.4
0,0,0,36816.4
0,0,0,36826.4
0,0,0,36836.4
0,0,0,36846.4
0,0,0,36856.5
0,0,0,36866.5
0,0,0,36876.5
0,0,0,36886.5
0,0,0,36896.5
0,0,0,36906.6
0,0,0,36916.6
0,0,0,36926.6
0,0,0,36936.6
0,0,0,36946.7
0,0,0,36956.7
0,0,0,36966.7
0,0,0,36976.7
0,0,0,36986.7
0,0,0,36996.8
0,0,0,37006.8
0,0,0,37016.8
0,0,0,37026.8
0,0,0,37036.9
0,0,0,37046.9
0,0,0,37056.9
0,0,0,37066.9
0,0,0,37076.9
0,0,0,37087
0,0,0,37097
0,0,0,37107
0,0,0,37117
0,0,0,37127
0,0,0,37137.1
0,0,0,37147.1
0,0,0,37157.1
0,0,0,37167.1
0,0,0,37177.2
0,0,0,37187.2
0,0,0,37197.2
0,0,0,37207.2
0,0,0,37217.2
0,0,0,37227.3
0,0,0,37237.3
0,0,0,37247.3
0,0,0,37257.3
0,0,0,37267.4
0,0,0,37277.4
0,0,0,37287.4
0,0,0,37297.4
0,0,0,37307.4
0,0,0,37317.5
0,0,0,37327.5
0,0,0,37337.5
0,0,0,37347.5
0,0,0,37357.6
0,0,0,37367.6
0,0,0,37377.6
0,0,0,37387.6
0,0,0,37397.6
0,0,0,37407.7
0,0,0,37417.7
0,0,0,37427.7
0,0,0,37437.7
0,0,0,37447.7
0,0,0,37457.8
0,0,0,37467.8
0,0,0,37477.8
0,0,0,37487.8
0,0,0,37497.9
0,0,0,37507.9
0,0,0,37517.9
0,0,0,37527.9
0,0,0,37537.9
0,0,0,37548
0,0,0,37558
0,0,0,37568
0,0,0,37578
0,0,0,37588.1
0,0,0,37598.1
0,0,0,37608.1
0,0,0,37618.1
0,0,0,37628.1
0,0,0,37638.2
0,0,0,37648.2
0,0,0,37658.2
0,0,0,37668.2
0,0,0,37678.2
0,0,0,37688.3
0,0,0,37698.3
0,0,0,37708.3
0,0,0,37718.3
0,0,0,37728.4
0,0,0,37738.4
0,0,0,37748.4
0,0,0,37758.4
0,0,0,37768.4
0,0,0,37778.5
0,0,0,37788.5
0,0,0,37798.5
0,0,0,37808.5
0,0,0,37818.6
0,0,0,37828.6
0,0,0,37838.6
0,0,0,37848.6
0,0,0,37858.6
0,0,0,37868.7
0,0,0,37878.7
0,0,0,37888.7
0,0,0,37898.7
0,0,0,37908.8
0,0,0,37918.8
0,0,0,37928.8
0,0,0,37938.8
0,0,0,37948.8
0,0,0,37958.9
0,0,0,37968.9
0,0,0,37978.9
0,0,0,37988.9
0,0,0,37999
0,0,0,38009
0,0,0,38019
0,0,0,38029
0,0,0,38039
0,0,0,38049.1
0,0,0,38059.1
0,0,0,38069.1
0,0,0,38079.1
0,0,0,38089.1
0,0,0,38099.2
0,0,0,38109.2
0,0,0,38119.2
0,0,0,38129.2
0,0,0,38139.3
0,0,0,38149.3
0,0,0,38159.3
0,0,0,38169.3
0,0,0,38179.3
0,0,0,38189.4
0,0,0,38199.4
0,0,0,38209.4
0,0,0,38219.4
0,0,0,38229.5
0,0,0,38239.5
0,0,0,38249.5
0,0,0,38259.5
0,0,0,38269.5
0,0,0,38279.6
0,0,0,38289.6
0,0,0,38299.6
0,0,0,38309.6
0,0,0,38319.7
0,0,0,38329.7
0,0,0,38339.7
0,0,0,38349.7
0,0,0,38359.7
0,0,0,38369.8
0,0,0,38379.8
0,0,0,38389.8
0,0,0,38399.8
0,0,0,38409.8
0,0,0,38419.9
0,0,0,38429.9
0,0,0,38439.9
0,0,0,38449.9
0,0,0,38460
0,0,0,38470
0,0,0,38480
0,0,0,38490
0,0,0,38500.1
0,0,0,38510.1
0,0,0,38520.1
0,0,0,38530.1
0,0,0,38540.1
0,0,0,38550.2
0,0,0,38560.2
0,0,0,38570.2
0,0,0,38580.2
0,0,0,38590.3
0,0,0,38600.3
0,0,0,38610.3
0,0,0,38620.3
0,0,0,38630.3
0,0,0,38640.4
0,0,0,38650.4
0,0,0,38660.4
0,0,0,38670.4
0,0,0,38680.5
0,0,0,38690.5
0,0,0,38700.5
0,0,0,38710.5
0,0,0,38720.5
0,0,0,38730.6
0,0,0,38740.6
0,0,0,38750.6
0,0,0,38760.6
0,0,0,38770.6
0,0,0,38780.7
0,0,0,38790.7
0,0,0,38800.7
0,0,0,38810.7
0,0,0,38820.8
0,0,0,38830.8
0,0,0,38840.8
0,0,0,38850.8
0,0,0,38860.8
0,0,0,38870.9
0,0,0,38880.9
0,0,0,38890.9
0,0,0,38900.9
